17251	0	16507
13274	3	22122
16880	1	16881
22499	0	11256
21130	2	21152
17129	0	16507
17230	4	16507
21060	2	11336
14805	4	14452
15666	0	15266
16801	1	16800
20383	1	20590
23925	0	23887
14514	2	11179
24272	0	24221
19435	1	19434
24150	0	24210
12806	2	11600
15318	0	15265
22924	1	22923
20753	0	20741
14323	0	14327
12627	1	12645
20857	0	20916
20223	0	19983
11509	3	21551
13211	2	11609
20934	0	20841
16445	3	16502
23887	2	23972
15167	4	15053
12817	3	12812
21788	1	21896
22231	0	22230
21342	1	21420
13424	1	13446
18864	1	19142
20970	0	20906
13597	1	13607
21815	0	21718
22518	2	15103
20962	0	20916
23690	0	23651
14937	0	14915
16302	3	21055
17217	0	16507
14279	0	14280
19942	0	19689
14452	2	14514
23418	2	23413
23227	0	23178
24142	0	24210
21548	2	11323
14060	1	14059
19938	0	19869
16330	2	11668
23418	2	11520
14411	0	14327
21798	0	21718
16142	2	11588
23673	0	23651
16673	1	16672
18390	3	18613
22518	2	16392
23900	0	23887
12881	2	11184
24227	2	11336
18631	2	16011
23455	0	23415
17102	4	16507
22319	0	22230
20941	0	20904
23780	0	23743
24079	0	24074
20234	0	20216
18459	0	15070
22312	0	22301
11316	3	13875
21980	1	22071
17421	1	17420
20964	1	21003
16320	3	16318
22127	3	13038
20363	2	11182
12504	2	11408
13281	2	11356
23439	1	23492
15137	0	15053
24210	2	11336
23438	0	23415
11367	3	13046
20915	2	11336
18427	0	18390
20924	0	20904
22288	2	11680
22268	0	22254
18893	0	18631
15121	1	15130
20920	2	11331
22322	1	22348
23543	0	23415
15001	0	14986
18746	2	11541
13555	0	13550
13050	2	11515
19866	0	19870
12154	0	11983
21213	0	21164
20693	0	20680
23177	1	23228
14472	2	11323
17694	0	17684
11404	3	13875
18410	0	18390
24266	0	24227
11370	2	11398
11677	3	21545
15856	1	15866
20859	0	20912
17361	3	18614
11654	2	11663
23692	0	15717
23221	0	22630
15225	0	15053
23322	4	22630
21317	0	21312
20903	2	11331
12984	0	12504
20813	0	20776
22560	2	11365
24371	0	24227
14539	0	14514
21196	0	21164
19875	0	19867
18393	2	15053
20964	0	20912
17743	0	17713
20739	2	11365
23675	0	15717
23204	0	22630
21708	2	21715
11316	3	11915
20230	0	15053
24354	0	24227
14522	0	14514
21068	0	21060
20711	3	16214
23059	1	23152
11531	2	11356
16427	0	16411
18223	4	18089
11307	3	21118
20948	0	20916
11984	3	12393
18409	0	15053
23187	0	22630
15191	0	15053
19679	2	13468
15074	0	15051
11269	0	11252
20905	2	20992
17793	1	17792
16410	0	16411
16043	0	15952
21564	2	11664
17713	2	11516
21388	0	21312
21709	2	11364
18392	0	15053
16818	4	16507
15057	0	15051
15158	4	15051
14911	2	14983
18988	1	19269
24002	0	23986
16026	0	15952
13794	2	11237
17371	1	17379
19582	0	19547
21371	0	21312
23463	0	23413
13051	2	11979
24364	1	24429
18413	0	18390
20635	2	16023
14364	1	14404
11331	3	13021
17274	0	16507
21319	0	21308
20905	2	11327
23974	0	23887
23605	2	11510
11613	3	13002
15145	0	15051
23446	0	23413
20284	0	15053
20367	2	19675
11665	2	11249
21609	0	21599
22325	1	22351
21310	2	11336
18838	1	19119
21272	2	11190
17572	0	17548
11514	3	12475
20376	1	20575
12878	2	11238
21727	1	21836
17978	0	17786
20080	2	13791
11369	2	12541
18501	0	18390
17266	0	16507
15320	1	15475
12958	1	12976
11179	3	13015
20710	2	11679
19878	0	19870
15233	0	15051
21325	0	21310
14522	1	14603
24165	0	24210
23821	1	23820
13479	1	13488
22153	0	22143
18484	0	18390
16321	3	16317
17249	0	16507
17548	2	17665
20613	0	20606
18704	4	18631
18066	0	17786
17944	0	17786
15082	0	15070
20951	0	20919
14669	3	13275
12111	0	11984
12504	2	11355
21521	2	11552
21373	0	21308
11989	0	11984
13338	0	13332
20960	0	20905
14949	0	14920
18691	0	18631
20111	0	20081
12094	0	11984
12733	2	12608
20882	0	20885
17847	2	11331
12827	2	11396
13057	3	18382
21100	3	11189
11356	3	15699
15802	0	15719
22203	2	11870
21967	0	21936
17103	1	17102
23348	2	11584
14932	0	14920
23685	0	23656
21555	2	12622
20094	0	20081
24330	1	24336
21344	0	21306
12077	0	11984
16120	0	16118
14697	1	14751
22556	0	22558
16463	0	16447
21194	1	21244
18481	1	18586
16182	0	16142
18393	3	18608
19959	3	19963
23668	0	23656
20744	0	20710
16899	1	16898
17500	2	11516
17713	2	11679
21327	0	21306
21524	0	21521
11187	3	13037
18975	1	19255
23210	0	23178
13478	0	13470
20846	2	11979
13054	2	13065
22592	1	22621
16445	2	11365
20676	3	20671
12482	3	17525
24395	1	24459
14528	0	14517
15310	1	15466
16174	0	16142
21781	0	21718
14136	1	14135
21275	0	21269
17692	0	17684
16975	1	16974
12504	2	13128
23193	0	23178
13361	3	21118
16749	1	16748
14884	1	14883
19588	1	19587
11254	2	11326
11485	1	11501
21213	0	16118
11390	3	16317
20750	0	20742
16157	0	16142
22169	0	15715
11367	3	22121
20861	0	20846
21764	0	21718
18466	0	18391
12072	1	12267
12471	2	11664
15758	4	15719
12997	3	13012
17523	0	17466
18452	1	18560
11588	3	16208
20966	0	20846
20849	0	20844
21196	0	16118
13672	1	13756
16412	2	11190
15117	0	15115
18839	1	19118
21747	0	21718
11179	3	16211
23687	0	23652
15722	0	15717
12883	0	12878
11534	0	11530
20959	0	20917
18449	0	18391
20680	2	13395
14934	0	14916
15610	1	15609
20917	2	11979
18241	4	17786
12995	2	11190
14599	0	14517
11539	0	11525
11281	0	11257
16507	2	11523
16328	3	21545
16451	3	16500
17876	0	17842
23350	2	11873
20942	0	20917
23670	0	23652
24156	0	17361
15347	0	15265
11331	3	20673
20796	0	20776
20119	0	20079
16621	1	16620
11816	1	11861
13384	0	13281
18441	0	18391
11264	0	11257
24232	0	24227
20973	0	20909
17859	0	17842
13427	1	13449
12738	2	11683
23693	0	23654
23652	2	11394
15728	0	15719
13489	0	13281
21942	1	22035
20682	2	12682
12504	2	11518
14529	0	14452
20779	0	20776
20102	0	20079
17868	0	17842
11552	3	15699
11344	2	11367
13367	0	13281
12738	2	12622
18424	0	18391
16471	0	16445
20355	2	11313
12954	0	12878
19687	2	11185
23676	0	23654
13472	0	13281
21720	2	11667
12151	0	11984
11412	2	11474
24271	0	18347
14553	0	14515
21210	0	21165
12570	2	13061
17851	0	17842
23458	0	23418
24082	0	24077
12095	0	11983
18098	0	17786
12640	1	12658
17696	1	17707
12418	1	12444
11402	3	20673
15301	0	15263
18731	0	18631
20710	2	19681
20968	0	20842
14495	0	14452
14536	0	14515
21193	0	21165
14517	2	12605
17500	2	11329
23441	0	23418
21603	0	21600
20927	0	20907
11761	2	11865
19406	4	18631
19679	2	11350
19690	0	19686
23321	1	23320
13560	0	13281
11666	3	13046
23420	1	23473
13073	1	13095
15284	0	15263
23766	1	23765
16118	2	11903
15266	2	11515
16445	2	11178
14519	0	14515
21176	0	21165
18150	1	18149
18003	1	18004
17361	2	11682
17348	3	16214
21141	0	21128
12504	2	12941
21328	0	21305
23529	0	13619
18064	0	17786
15267	0	15263
18697	0	18631
19398	4	18631
13104	1	13117
11266	0	11253
17358	2	11923
24234	0	24223
19343	1	19342
17466	2	11682
15636	1	15635
11981	2	11182
17466	2	12621
20719	0	20715
15975	0	15952
11245	3	13044
20105	0	20079
14952	1	14982
23354	0	23353
19381	4	18631
11463	4	11411
24257	0	24225
12704	0	12504
21071	0	21063
20256	0	20215
15830	4	15812
16785	1	16784
23062	1	23155
16015	2	11334
12032	0	11981
18689	0	18631
18905	1	19185
13105	0	13097
18152	0	17786
20636	2	11872
20079	2	13365
20804	0	20774
11254	3	11340
18857	1	19136
15183	1	15182
23460	0	23414
21330	0	21167
22571	1	22604
14489	3	11522
15115	2	11510
19941	0	19934
19364	4	18631
24240	0	24225
11190	3	21552
16507	2	11336
20239	0	20215
21166	1	21217
13809	0	13801
11331	3	23519
15421	0	15265
15041	0	14986
17503	2	11356
16453	0	16446
23443	0	23414
18432	0	18389
11190	3	13042
20715	2	20725
17847	3	13276
17872	1	17892
23225	0	23178
12120	0	11981
17787	1	17785
20222	0	20215
21708	2	11355
21382	0	21305
21339	0	21311
15404	0	15265
15024	0	14986
20636	2	17483
12504	2	11331
20716	3	13046
23466	0	23416
20846	2	20920
23986	2	11350
16657	1	16656
15688	1	15704
19983	2	20080
21370	0	21303
12103	0	11981
21322	0	21311
15007	0	14986
22147	3	12501
24394	0	24227
18481	0	18391
12504	3	13030
22289	3	12394
13437	1	13467
11402	3	23519
21353	0	21303
24227	2	24225
13054	2	11402
18396	0	15072
24259	0	24221
23604	3	15133
20083	2	11925
18464	0	18391
14986	2	15047
14999	0	14986
11812	0	11763
12995	3	13001
13634	0	13281
23874	4	23871
16259	1	16306
21721	1	21829
15358	0	15263
20776	2	11238
11274	0	11251
24242	0	24221
16508	0	16507
18260	0	17786
23797	4	23868
21304	2	12618
24074	2	16022
20841	2	11179
15341	0	15263
14676	1	14715
22133	2	11613
22561	2	11678
23682	0	23657
14767	4	14452
17051	1	17050
14517	2	11613
24007	0	23985
14951	0	14913
12737	3	12739
13600	0	13281
15324	0	15263
18467	0	15072
17871	0	17847
20571	3	22121
11256	2	11394
22503	1	22502
12504	2	11599
20221	0	20216
13981	1	13987
21581	0	13416
18327	4	17786
23990	0	23985
21179	0	16118
15952	2	16138
12883	0	12504
15307	0	15263
17854	0	17847
14943	0	14913
12761	0	12504
13133	2	11900
18630	2	11600
13475	0	13471
17595	0	17548
18905	0	18746
18902	1	19182
11514	3	17525
15412	0	15263
21162	0	16118
24129	0	24119
11181	3	19662
22693	1	22797
20653	0	20633
21197	1	21247
24357	1	24423
19751	1	19811
18484	1	18589
14089	4	13801
14926	0	14913
23190	0	23179
16185	0	16145
18314	0	17786
18888	0	18746
11520	3	12475
11390	3	13044
19869	2	11188
11360	2	11518
17846	0	17847
14348	1	14388
19425	0	18631
18421	0	15070
13684	0	13619
19526	4	18631
12849	0	12504
12570	2	11398
11888	2	11588
18353	0	18343
17786	2	11325
20361	2	11190
17368	2	16209
22004	1	22095
23662	0	15717
12954	0	12504
24398	1	24462
21548	3	17834
13667	0	13619
11344	2	11343
18787	1	19066
21550	0	21556
11391	3	22294
11179	3	13877
21164	2	11683
14055	4	13801
21318	0	21304
13931	1	13970
15724	1	15740
19513	0	18631
20197	0	20196
18470	0	15072
22590	0	22559
24272	0	24225
22705	0	22630
19391	0	18631
13650	0	13619
16160	0	16145
20775	2	11394
15813	1	15811
15231	0	15051
12075	1	12270
20116	0	20080
20857	0	20920
16743	1	16741
22578	0	22557
12879	2	11356
18760	0	18746
18348	2	11331
24227	3	18382
20970	0	20910
18453	0	15072
22688	0	22630
13633	0	13619
15057	1	15063
22518	2	15107
20962	0	20920
14143	4	13801
14937	0	14919
20099	0	20080
13920	0	13801
20058	2	20063
16468	0	16446
17670	1	17676
12504	2	12567
22671	0	22630
11669	3	20722
23585	2	11404
13342	0	13051
22556	0	15715
20082	0	20080
15080	1	15095
20958	0	20905
11529	2	11394
22518	2	13363
14925	0	14914
21582	0	21564
20911	2	20990
12486	0	12490
19677	2	11607
16358	1	16395
23696	0	23657
18831	0	18746
11515	3	15700
11473	2	11187
23413	2	12387
13051	2	11365
20367	2	14739
17364	0	17365
21565	0	21564
12957	0	12881
13078	1	13086
21688	3	11340
13293	0	13281
19692	1	19709
12803	1	12807
18098	1	18097
18471	0	18390
11412	3	11189
11342	2	11351
18442	0	15053
18959	1	19239
13055	2	12824
22508	4	22392
11360	3	19662
21686	0	21688
16645	0	16507
14244	0	13801
19679	2	11244
20964	0	20916
18454	0	18390
13051	3	13414
19693	0	19689
15024	1	15022
18425	0	15053
13342	1	13356
21201	0	21163
22390	0	22392
13395	3	15698
16652	4	16507
24254	0	24226
22897	4	22630
17881	0	17841
16251	0	16145
16733	1	16732
23010	1	23103
20801	0	20775
16330	2	11351
16733	0	16507
18408	0	15053
13796	2	11549
21184	0	21163
15270	0	15266
13107	1	13120
11269	0	11256
24237	0	24226
22880	4	22630
21954	0	21936
14882	0	14452
23845	1	23844
15896	3	15699
23698	0	23653
20784	0	20775
20730	3	13047
17492	2	11367
20083	2	11551
21556	2	11325
20935	0	20911
24220	0	24226
16618	4	16507
20861	0	20903
20259	0	20218
12525	0	12504
21937	0	21936
14217	4	13801
23065	1	23158
18720	4	18676
11809	1	11855
17714	0	17712
23545	0	23415
20279	0	19983
23548	0	23524
21338	1	21417
13420	1	13443
20966	0	20903
22574	1	22607
11515	3	16318
14298	0	13801
23202	1	23251
20242	0	20218
13527	2	11508
11331	3	13025
12508	0	12504
11435	1	11434
14288	1	14308
13379	2	11511
23528	0	23415
23319	0	22630
11906	2	11922
11365	3	17323
23531	0	23524
11413	0	11412
21626	0	21600
23414	2	11517
16706	4	16507
22025	0	21936
22728	0	22630
16038	1	16081
13281	2	13617
19983	2	12619
21639	0	21564
20884	2	11511
11809	0	11764
20846	2	11365
13168	1	13207
11179	3	13019
23608	0	23604
20952	1	21021
23985	2	11180
22153	0	22147
21622	0	21564
11792	0	11764
16942	4	16507
13163	0	12733
24262	0	24224
11474	2	11390
24069	3	24067
11546	3	11542
21605	0	21564
21313	0	21309
18499	0	15053
19547	2	19670
21373	0	21312
11520	3	13040
15361	0	15266
11629	0	11623
18472	0	18389
16504	2	11551
13052	2	13063
20960	0	20909
13146	0	12733
24245	0	24224
20216	2	11517
11536	0	11526
20601	0	20605
14949	0	14924
17030	4	16507
20917	2	11365
11994	0	11983
11588	3	19916
18482	0	15053
16807	0	16507
16908	4	16507
16507	2	17325
23052	0	22630
19492	4	18631
20844	2	11182
15344	0	15266
20779	1	20788
18455	0	18389
19759	0	19689
21303	2	13363
18219	4	18086
14932	0	14924
11412	2	11665
15906	0	15898
18465	0	15053
20390	1	20499
22147	2	11873
22556	0	22562
16463	0	16451
15327	0	15266
18467	1	18574
22488	4	11256
11479	0	11473
14291	1	14311
18438	0	18389
19742	0	19689
22562	2	11394
18393	3	18612
21163	3	21262
11252	3	11340
22518	2	11350
16895	0	16507
16996	4	16507
12000	0	11985
16773	0	16507
19357	0	18631
23428	0	23418
20846	2	17460
22560	2	12605
12570	2	11508
18940	1	19222
12484	2	12485
13903	0	13801
20846	2	20843
12065	0	11983
18411	0	17361
11710	4	11412
19989	0	19983
14475	2	11517
22696	1	22800
19689	2	11588
23384	0	23371
19754	1	19814
22454	4	11256
16983	0	16507
15719	3	13093
13886	0	13801
21315	0	21305
12048	0	11983
17510	0	17506
24378	0	23652
14659	4	14452
11404	3	20726
23179	3	13413
22558	2	11358
18394	0	17361
15719	2	11178
20676	3	24408
11254	2	11330
14351	1	14391
12493	3	12501
11185	3	22122
15715	2	11358
20079	2	11678
21532	0	21470
16966	0	16507
11697	0	11412
14642	4	14452
20037	0	19981
24361	0	23652
12997	3	13016
12780	4	12504
13281	2	11336
20959	0	20921
23687	0	23656
12019	0	11981
20355	2	11183
20731	3	20727
19874	0	19867
13293	1	13317
11391	3	12739
13934	1	13973
11539	0	11529
15307	1	15462
21210	1	21260
11205	0	11161
16447	2	11356
20039	1	20038
22557	2	13330
15073	0	15072
20942	0	20921
23670	0	23656
20609	0	20603
18174	1	18173
15634	0	15266
21386	0	21305
19940	0	19869
12002	0	11981
12078	1	12273
20119	0	20083
23377	1	23397
14868	1	14867
13054	2	11459
11597	2	11614
20947	0	20916
20973	0	20913
22303	3	15701
18344	2	11405
12777	1	12776
21369	0	21305
15616	1	15615
18642	0	18631
20102	0	20083
21556	2	21555
20890	0	20884
20374	0	20367
18630	2	11173
13669	1	13752
20010	4	19981
16471	0	16449
20930	0	20916
17185	0	16507
22910	1	22909
12090	0	11981
11239	3	11542
14932	1	14962
22304	0	22230
16809	1	16808
15970	2	11551
21135	1	21146
22970	0	22630
15083	1	15098
18444	0	15070
20961	0	20908
20355	2	11667
21688	3	12389
19309	2	11173
24119	2	11616
17192	4	16507
23345	2	11585
24226	2	11523
16323	2	11398
16459	0	16444
22953	0	22630
20635	2	11331
15952	2	11873
17325	2	15052
14362	0	14327
20944	0	20908
20479	1	20568
21789	0	21720
23882	4	23816
13619	2	15896
23853	0	23743
14486	3	14508
19877	0	19867
18345	3	18382
20059	1	20062
18635	0	11256
17447	1	17459
16584	4	16507
16357	1	16383
14475	2	11330
16449	2	11352
21772	0	21720
11412	2	11612
17057	0	16507
17158	4	16507
20956	0	20841
21328	0	21309
18419	0	15070
21181	0	21164
14524	0	14514
18962	1	19242
18468	0	17361
20914	2	11903
13229	1	13260
17366	2	11681
24234	0	24227
19887	0	19689
13055	2	13068
12740	2	11683
23695	0	23654
13345	1	13359
22358	0	22230
22560	2	11613
11245	3	13048
22228	2	11356
20746	0	20739
18451	0	17361
20857	0	20843
20972	0	20914
20911	2	11919
16411	2	11182
21688	2	12621
15717	2	11613
23601	3	23599
22393	0	11256
17711	0	17713
23013	1	23106
20361	2	11247
17023	0	16507
12128	0	11985
11515	3	13045
20963	0	20904
17841	2	11683
23826	4	23743
24119	2	17361
18434	0	17361
13110	1	13123
20955	0	20914
14930	0	14913
19349	1	19348
16065	1	16094
11344	2	11400
17841	2	12622
23645	4	23622
15338	1	15492
24095	2	11390
11404	3	20673
20117	0	19983
16142	2	11515
15930	0	15857
11596	2	11602
11250	1	11283
16453	0	16450
14623	1	14622
23809	4	23743
13379	2	12560
11525	3	11557
11190	3	13046
20938	0	20914
12120	0	11985
18838	0	18631
23548	0	13619
17473	2	12482
21356	0	21312
15653	4	15266
11812	1	11858
23448	0	23413
21382	0	21309
20742	2	11327
23548	0	23418
18437	0	18388
20934	0	20902
15166	4	15053
11260	0	11254
20100	0	19983
12185	0	11983
11983	2	11173
12740	3	12742
15719	2	15797
12103	0	11985
18821	0	18631
20109	0	19983
23531	0	13619
24393	0	23652
15071	2	11240
20269	0	15053
23431	0	23413
22483	1	22482
23531	0	23418
18420	0	18388
20884	2	12560
20431	0	20367
17361	2	11365
20743	0	20710
20954	1	21017
13432	0	13416
12504	3	13034
13433	1	13466
15952	2	11336
12147	0	11981
18804	0	18631
19557	4	19547
20092	0	19983
16129	0	16119
24226	2	11336
23454	0	23415
12881	2	11245
18403	0	18388
24259	0	24225
12955	0	12881
16267	0	16243
18909	0	18631
12995	3	13005
19731	1	19791
14923	2	11553
15070	2	11519
15136	0	15053
22254	2	11607
24242	0	24225
11817	0	11762
17411	1	17410
16250	0	16243
17330	0	16507
15952	2	16008
15017	1	15016
11187	3	13017
16065	0	15952
24221	2	13363
23429	1	23482
18892	0	18631
13402	1	13410
16415	0	16414
15201	0	15051
21548	2	11518
23344	0	23348
16145	2	11336
11800	0	11762
19691	0	19689
24378	1	24442
12913	0	12891
14951	0	14917
16209	3	20722
17879	0	17841
14916	2	14983
11783	0	11762
20247	0	20217
14471	2	11313
21381	0	21310
19611	4	19547
23203	0	22630
11245	3	23599
17712	2	11187
23829	1	23828
21631	0	21599
19983	3	20365
14471	2	11663
19689	2	13792
21107	1	21119
11766	0	11762
12504	2	12892
21364	0	21310
24474	3	13366
23196	1	23276
23902	0	23887
11575	0	11573
11242	3	19662
15174	4	15051
20217	2	12728
11369	2	11179
20925	0	20921
18470	1	18577
11509	3	23519
14294	1	14314
17355	2	17356
17473	2	11356
17689	2	11864
24018	0	23986
21347	0	21310
21599	2	11173
20083	2	11608
22158	0	22146
21826	1	21916
18353	0	18347
24001	0	23986
22560	2	11910
20712	2	11334
21061	2	11190
18494	0	18388
12185	1	12371
15424	1	15577
11240	3	21055
11531	2	11551
19680	2	13330
17177	0	16507
11530	2	11520
19641	4	19585
11198	1	11217
23418	2	11394
23984	0	23986
21318	0	21308
19324	3	24125
23973	0	23887
17786	2	12618
21960	1	22052
15675	1	15691
18477	0	18388
21270	2	11365
14354	1	14394
18354	1	18373
15743	4	15719
13168	0	12504
20951	0	20846
21181	0	16118
23352	0	23346
23418	2	12683
12115	1	12306
15248	1	15256
17855	0	17786
18460	0	18388
17265	0	17261
18966	0	18631
17965	4	17786
18344	2	11515
22288	2	11554
20887	0	20885
11582	3	16205
11238	3	21097
20058	2	20067
16148	0	16144
12435	0	11983
24164	0	24210
20967	0	20919
17509	0	17473
15730	0	15719
24345	2	19681
18443	0	18388
20612	0	20606
21389	0	21308
21510	1	21513
20633	3	20673
23380	1	23400
20958	0	20909
24012	1	24049
20880	2	11553
12418	0	11983
20950	0	20919
23678	0	23654
14925	0	14918
15686	0	15672
12486	0	12494
20087	0	20079
18812	1	19092
11519	3	13036
21685	3	13093
16474	1	16498
20914	2	20173
20933	0	20919
23661	0	23654
20710	2	20734
11685	2	11323
16015	2	11903
18677	1	18676
21516	1	21515
22589	0	11251
11398	3	13046
18631	2	11242
21718	2	11248
20905	2	17483
21554	2	12622
12504	2	13055
22689	1	22794
18415	0	18393
14281	1	14300
14254	1	14253
21799	1	21907
12892	2	12939
17492	2	11237
18889	1	19169
20911	2	11679
22680	1	22784
19655	0	19547
14544	0	14517
24227	3	24481
21201	0	21167
23657	2	11613
19880	0	19870
13801	3	13894
11390	3	23599
19869	2	11355
20854	0	20844
18398	0	18393
22572	0	22564
12504	2	11900
14050	1	14049
11762	2	11585
20842	2	11517
20959	0	20844
14527	0	14517
21184	0	21167
19983	2	20060
11983	3	11559
17441	1	17452
18181	4	18131
18787	0	18631
23698	0	23657
15275	0	15265
15115	2	12563
19983	2	11550
20942	0	20844
18833	0	18746
12504	3	13010
14126	1	14125
11402	3	21055
11173	3	17529
20749	0	20742
11466	4	11418
20935	0	20915
12879	2	11173
20861	0	20907
18770	0	18631
20675	3	18382
23285	1	23284
16739	1	16738
14874	1	14873
13295	0	13281
20966	0	20907
20091	1	20132
12879	2	11523
11365	3	13005
13281	2	11393
23686	0	23652
15721	0	15717
20919	2	20992
11675	2	11520
11331	3	13029
22232	0	22226
13379	2	11515
13400	0	13281
12437	1	12463
15071	2	11350
18417	0	18389
19327	0	18631
22301	3	15701
12761	1	12760
23669	0	23652
20902	2	20992
20633	2	11401
23451	0	23416
13383	0	13281
20080	2	13799
18400	0	18389
17684	3	11340
20230	0	20217
12088	0	11981
20884	2	11515
20732	3	13038
13568	0	13551
21522	3	14506
23434	0	23416
21110	0	21063
11209	0	11161
12738	2	12683
18834	1	19112
23801	4	23802
18197	4	18335
12385	3	22122
12822	2	11978
11579	1	11594
21164	2	11179
20729	3	18382
17992	0	17786
18093	4	17786
11336	3	17322
11330	3	16515
23353	2	23346
21209	0	21165
21169	0	21163
15687	1	15696
23417	0	23416
11192	0	11161
18406	0	18391
14477	0	14476
11797	0	11763
12527	0	12504
17368	2	11517
12910	0	12892
20602	2	11668
11325	3	21545
15715	2	11683
24074	3	24066
19547	2	19674
24338	0	24325
20968	0	20903
21192	0	21165
18472	0	18393
12632	0	12504
12159	0	11981
17713	2	11553
20960	0	20913
11780	0	11763
12510	0	12504
21125	3	15701
18502	1	18606
21171	1	21220
22690	1	22793
18080	0	17786
20842	2	11330
24250	0	24223
14455	1	14460
13054	2	12939
21064	0	21061
18455	0	18393
18329	4	17786
12840	0	12827
23756	1	23755
17361	3	14597
21361	0	21311
17473	2	17532
20198	0	20079
11265	0	11253
17357	2	11923
24233	0	24223
15857	2	15895
13919	0	13801
18438	0	18393
11613	3	13039
21988	1	22079
11515	3	20673
13214	2	11352
18393	2	18391
15332	0	15265
21346	0	21167
16507	2	16524
12703	0	12504
12880	2	11367
20681	2	20676
13673	0	13281
12484	2	12489
21375	0	21303
20217	2	11683
15397	0	15263
19679	3	11366
15315	0	15265
22529	1	22541
21329	0	21167
23459	0	23414
17436	2	11327
18409	0	18391
12378	3	21118
17689	2	11758
13656	0	13281
20942	1	21016
15420	0	15265
21315	0	21309
13050	2	11365
11181	3	19910
17366	2	11872
21269	3	21118
21280	0	21272
17475	0	17473
15298	0	15265
23442	0	23414
16554	4	16507
13550	2	11357
18392	0	18391
18282	0	17786
23224	0	23178
13242	0	13211
13054	2	11329
22467	1	22466
21688	2	11873
15028	4	14986
17813	0	17786
15403	0	15265
17502	3	15697
22326	0	22301
11256	2	11187
19547	2	13876
17472	2	13064
18497	0	18391
17373	0	17366
12188	1	12374
15051	2	11589
11805	0	11761
11161	2	11234
13225	0	13211
23207	0	23178
11201	1	11220
22133	2	11190
16546	4	16507
15386	0	15265
20692	0	20636
17491	3	24065
13635	0	13619
21269	3	13897
22149	0	22144
18480	0	18391
21817	1	21914
13922	0	13801
12570	2	12935
14023	4	13801
11788	0	11761
21386	0	21309
11717	1	11716
19481	0	18631
18395	0	15072
12118	1	12309
15078	0	15071
20947	0	20920
24371	1	24436
18463	0	18391
20973	0	20917
13905	0	13801
18965	1	19245
24397	0	23652
18255	4	17786
21369	0	21309
19464	0	18631
19678	2	19682
18995	0	18631
23386	0	23371
14010	0	13801
20930	0	20920
14111	4	13801
13065	3	22121
14161	1	14162
11238	3	11542
12951	1	12969
12090	0	11985
11161	3	11189
12622	3	21562
24380	0	23652
20810	0	20776
24368	0	24227
15970	2	11555
23383	1	23403
19960	3	11904
20961	0	20912
14936	0	14911
18978	0	18631
21936	2	11402
20195	2	11514
23681	0	23657
24006	0	23985
19373	1	19372
18816	0	18746
15323	0	15263
14098	0	13801
14199	4	13801
20944	0	20912
12777	0	12504
20775	2	11187
24371	0	24345
14202	1	14201
23664	0	23657
12740	2	11903
23989	0	23985
14679	0	14669
14486	3	14512
20710	2	11179
18799	0	18746
13157	0	13133
16014	3	11557
16815	1	16814
11207	0	11161
14081	0	13801
24354	0	24345
11369	2	13330
11888	3	11366
14631	0	14452
12690	1	12712
11872	3	16318
17531	3	15697
11588	3	23600
18467	0	17361
18782	0	18746
20045	0	19983
16646	1	16647
23344	1	23360
13140	0	13133
20083	2	20175
22595	0	15715
23189	0	23179
19704	0	19686
12900	0	12891
17988	4	17786
22583	0	22557
19741	1	19801
23466	1	23515
16332	0	16330
14338	1	14378
15281	0	15263
21553	2	11680
20963	0	20908
14347	0	14321
11179	3	12999
21063	2	11914
16461	0	16444
16603	4	16507
20455	1	20552
16142	2	11519
14330	0	14321
14850	0	14452
11623	2	11243
23666	0	23653
20951	0	20903
16708	4	16507
20361	2	19306
15952	2	11556
20742	2	11331
12562	2	12563
17187	1	17186
16586	4	16507
18347	2	11331
20227	0	20218
17855	0	17843
18452	0	15072
20610	0	20606
21387	0	21308
12003	0	11984
21381	1	21456
22429	0	22392
15326	0	15266
20098	0	20080
23887	2	11555
24208	0	24119
20815	1	20836
16467	0	16446
19938	0	19934
18796	1	19076
20916	2	11678
13053	2	11555
19687	2	11356
16796	4	16507
19870	2	11184
19679	2	19681
16458	1	16482
16573	0	16507
20686	0	20682
16674	4	16507
20913	2	11919
14172	0	13801
14273	4	13801
21522	3	13461
12091	0	11984
17147	0	16507
17713	2	17729
14823	4	14452
13053	3	13069
13155	0	12504
12995	3	13009
19409	1	19408
22164	0	22144
20904	2	11673
15952	2	16012
15857	3	11558
15173	1	15172
11187	3	13021
12074	0	11984
16117	0	16118
15051	2	14464
13138	0	12504
16661	0	16507
11279	0	11254
16762	4	16507
23469	1	23518
16144	2	11515
22402	4	22392
14515	2	11179
14341	0	14324
20281	0	20218
21968	1	22131
20774	2	12622
21137	0	21129
14138	0	13801
21309	2	12621
14297	0	14280
21324	0	21306
21066	1	21084
21548	2	11872
15071	2	15111
12913	0	12895
18961	0	18746
23416	2	11402
19485	1	19484
16209	3	20726
16644	0	16507
11262	0	11254
24230	0	24224
18923	1	19202
19869	2	19922
11889	1	11894
15673	0	15672
16243	2	11237
13051	2	13065
23691	0	23651
22564	2	11600
21307	0	21306
11381	3	22121
16627	0	16507
11685	2	11514
20252	0	20216
16323	2	16021
14226	0	13801
12997	3	12996
15115	2	11331
12145	0	11984
14776	0	14452
15312	0	15266
23456	0	23415
11364	3	22121
19985	1	19984
24236	0	24226
